candidate,baseline_candidate,line_role,lookback,r2_threshold,r2_label,switch_buffer,buffer_label,entry_fraction,entry_label,momentum_decay_enabled,decay_ratio_threshold,recovery_ratio_threshold,confirm_days,derisk_scale,decay_label,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,nav_label,segment,window,end,start,rows,ann_return,ann_vol,max_dd,sharpe_repo,trades,cost_total,turnover_total,avg_exposure_effective,avg_final_exposure,avg_nav_defense_scale_effective,avg_nav_defense_scale_next,defense_day_ratio,trigger_count,recovery_count,reason
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.058015556723561845,0.1308015428185365,-0.20840592601360286,0.4967137558931891,552.0,0.1624311562848446,162.43115628484463,0.4253968253968254,0.4251984126984127,0.7587301587301587,0.7583333333333333,0.48253968253968255,9.0,8.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.05364828351610074,0.11926321779510457,-0.13139981398133693,0.4979589674638518,352.0,0.07929741998684689,79.29741998684688,0.3521825396825397,0.3523478835978836,0.6607142857142857,0.6607142857142857,0.6785714285714286,4.0,4.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.04545526785849252,0.1035647858756336,-0.13139981398133682,0.4811460498286184,102.0,0.02107893797429626,21.07893797429626,0.34871031746031744,0.3506944444444444,0.5992063492063492,0.5992063492063492,0.8015873015873016,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,full,Full,2016-12-30,2007-01-04,2432.0,0.07290062177497347,0.1449486598460068,-0.19362114132542307,0.5580523423863787,1097.0,0.3273491605332639,327.3491605332639,0.4766395970394737,0.4769479851973684,0.8599917763157895,0.8598889802631579,0.5600328947368421,18.0,17.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0754403334358622,0.1414074198516409,-0.1828251203624225,0.5852740784467343,552.0,0.17936792857675646,179.36792857675647,0.4891865079365079,0.4891865079365079,0.8793650793650793,0.8791666666666667,0.48253968253968255,9.0,8.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.06463057485594903,0.1351093017399366,-0.15777635838458504,0.5313462473652655,352.0,0.09568323906505943,95.68323906505944,0.4409722222222222,0.4412202380952381,0.8303571428571429,0.8303571428571429,0.6785714285714286,4.0,4.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.039393389571107384,0.11340420156846587,-0.15777635838458548,0.397623662903,102.0,0.02606821138870221,26.06821138870221,0.42931547619047616,0.4322916666666667,0.7996031746031746,0.7996031746031746,0.8015873015873016,1.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.0,nav_enter_0p1_exit_0p03_scale_0p00,full,Full,2016-12-30,2007-01-04,2432.0,0.026296638287217622,0.12365435096610865,-0.3241222388121434,0.27183503889417254,388.0,0.21341391025039344,213.41391025039343,0.3109580592105263,0.3109580592105263,0.5472861842105263,0.546875,0.4527138157894737,7.0,6.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.0,nav_enter_0p1_exit_0p03_scale_0p00,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.0,nav_enter_0p1_exit_0p03_scale_0p00,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.06706633063515799,0.1296518049393123,-0.14666734766579492,0.5657669772750213,221.0,0.12897996425006109,128.97996425006107,0.341468253968254,0.3408730158730159,0.626984126984127,0.6261904761904762,0.373015873015873,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.0,nav_enter_0p1_exit_0p03_scale_0p00,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.03343844561412057,0.10876521705053105,-0.12464045550852554,0.35713147926198996,62.0,0.04477238771578295,44.772387715782955,0.17724867724867724,0.17625661375661375,0.3783068783068783,0.376984126984127,0.6216931216931217,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.0,nav_enter_0p1_exit_0p03_scale_0p00,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03431770052811034,0.10799404048225628,-0.12464045550852565,0.3668258883635467,21.0,0.0135018459706327,13.501845970632699,0.22817460317460317,0.22817460317460317,0.3412698412698413,0.3373015873015873,0.6587301587301587,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.25,nav_enter_0p1_exit_0p03_scale_0p25,full,Full,2016-12-30,2007-01-04,2432.0,0.0431479059773765,0.12645914041659645,-0.2489233533872529,0.3973888553803364,1015.0,0.25220413425134747,252.20413425134745,0.3699886924342105,0.3700914884868421,0.6604646381578947,0.66015625,0.4527138157894737,7.0,6.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.25,nav_enter_0p1_exit_0p03_scale_0p25,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.25,nav_enter_0p1_exit_0p03_scale_0p25,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.07401303127672931,0.13139231843736648,-0.14364368426548335,0.6094062628269529,511.0,0.14619184934032997,146.19184934032998,0.3943452380952381,0.3939484126984127,0.7202380952380952,0.7196428571428571,0.373015873015873,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.25,nav_enter_0p1_exit_0p03_scale_0p25,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.04467572719452595,0.11220513189549805,-0.1396912404639694,0.4459790322066401,352.0,0.06198427280605183,61.98427280605183,0.26537698412698413,0.2647156084656085,0.5337301587301587,0.5327380952380952,0.6216931216931217,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.25,nav_enter_0p1_exit_0p03_scale_0p25,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03418094544958539,0.10926025770980952,-0.13969124046396952,0.36262747793956496,96.0,0.018068147887758484,18.068147887758485,0.2986111111111111,0.2996031746031746,0.5059523809523809,0.5029761904761905,0.6587301587301587,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.5,nav_enter_0p1_exit_0p03_scale_0p50,full,Full,2016-12-30,2007-01-04,2432.0,0.05958017965389062,0.13459931346639142,-0.2025943299753481,0.49740504755896764,1015.0,0.2905102593295623,290.51025932956236,0.42901932565789475,0.4292249177631579,0.7736430921052632,0.7734375,0.4527138157894737,7.0,6.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.5,nav_enter_0p1_exit_0p03_scale_0p50,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.5,nav_enter_0p1_exit_0p03_scale_0p50,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.08056588491157712,0.13646552900784106,-0.1546002293722143,0.6363293422568921,511.0,0.16319855958043622,163.1985595804362,0.44722222222222224,0.44702380952380955,0.8134920634920635,0.8130952380952381,0.373015873015873,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.5,nav_enter_0p1_exit_0p03_scale_0p50,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.05532041498082596,0.12189056324330436,-0.15460022937221474,0.5030523456329232,352.0,0.07899098304615806,78.99098304615806,0.353505291005291,0.3531746031746032,0.6891534391534392,0.6884920634920635,0.6216931216931217,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.5,nav_enter_0p1_exit_0p03_scale_0p50,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03382580399788737,0.11282616048158366,-0.15460022937221507,0.3516377922588332,96.0,0.022591973532534816,22.59197353253481,0.36904761904761907,0.37103174603174605,0.6706349206349206,0.6686507936507936,0.6587301587301587,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.75,nav_enter_0p1_exit_0p03_scale_0p75,full,Full,2016-12-30,2007-01-04,2432.0,0.0755643499623535,0.1471926238280383,-0.21145101027719293,0.5686722451728452,1015.0,0.32833520724801557,328.33520724801554,0.4880499588815789,0.4883583470394737,0.8868215460526315,0.88671875,0.4527138157894737,7.0,6.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.75,nav_enter_0p1_exit_0p03_scale_0p75,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.75,nav_enter_0p1_exit_0p03_scale_0p75,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.08671606974946511,0.14452091876408782,-0.16936632879418734,0.6480021459404053,511.0,0.18000105528858135,180.00105528858137,0.5000992063492063,0.5000992063492063,0.9067460317460317,0.906547619047619,0.373015873015873,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.75,nav_enter_0p1_exit_0p03_scale_0p75,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.06535022377872868,0.13649846190590564,-0.16936632879418712,0.5324021582285258,352.0,0.0957934787543032,95.7934787543032,0.4416335978835979,0.4416335978835979,0.8445767195767195,0.8442460317460317,0.6216931216931217,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.03,0.75,nav_enter_0p1_exit_0p03_scale_0p75,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03325228296183935,0.11848415797445451,-0.16936632879418712,0.3356948421053519,96.0,0.02707336326203262,27.073363262032622,0.439484126984127,0.44246031746031744,0.8353174603174603,0.8343253968253969,0.6587301587301587,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.05,0.0,nav_enter_0p1_exit_0p05_scale_0p00,full,Full,2016-12-30,2007-01-04,2432.0,0.03237216882002403,0.12836382341098312,-0.2870377562961116,0.3124787205749829,417.0,0.23393757617636468,233.93757617636464,0.3316200657894737,0.3316200657894737,0.584703947368421,0.5842927631578947,0.4152960526315789,8.0,7.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.05,0.0,nav_enter_0p1_exit_0p05_scale_0p00,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.05,0.0,nav_enter_0p1_exit_0p05_scale_0p00,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.05709643016541088,0.13480130901613724,-0.19166580139878509,0.47957536712382287,235.0,0.13698230478952161,136.9823047895216,0.36527777777777776,0.36468253968253966,0.680952380952381,0.6801587301587302,0.319047619047619,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.05,0.0,nav_enter_0p1_exit_0p05_scale_0p00,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.017395774969222177,0.1187233558291219,-0.1261432023939415,0.2049690376696657,76.0,0.05277472825524347,52.774728255243474,0.21693121693121692,0.21593915343915343,0.46825396825396826,0.4669312169312169,0.5317460317460317,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.05,0.0,nav_enter_0p1_exit_0p05_scale_0p00,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.03431770052811034,0.10799404048225628,-0.12464045550852565,0.3668258883635467,21.0,0.0135018459706327,13.501845970632699,0.22817460317460317,0.22817460317460317,0.3412698412698413,0.3373015873015873,0.6587301587301587,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p05_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.05,0.25,nav_enter_0p1_exit_0p05_scale_0p25,full,Full,2016-12-30,2007-01-04,2432.0,0.04766783722634704,0.13078142923761707,-0.21336232937250177,0.42157819300595206,987.0,0.2675000730321176,267.5000730321176,0.3854851973684211,0.38558799342105265,0.6885279605263158,0.688219572368421,0.4152960526315789,8.0,7.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p05_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.05,0.25,nav_enter_0p1_exit_0p05_scale_0p25,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p1_exit_0p05_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.1,0.05,0.25,nav_enter_0p1_exit_0p05_scale_0p25,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.06635427056159049,0.13615637956776538,-0.17343529965536153,0.540212783689352,491.0,0.15213656647274196,152.13656647274198,0.41220238095238093,0.41180555555555554,0.7607142857142857,0.7601190476190476,0.319047619047619,3.0,2.0,
