date,runner_return,poe_return,runner_nav,poe_nav,abs_return_diff,abs_nav_diff
2024-07-24,0.01316277345198369,0.01316277345198369,13.754326124145424,13.754326124145424,0.0,0.0
2024-07-25,-0.025251601097895704,-0.025251601097895704,13.407007367488138,13.407007367488138,0.0,0.0
2024-07-26,0.0033133095550965663,0.0033133095550965663,13.451428933104086,13.451428933104086,0.0,0.0
2024-07-29,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-07-30,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-07-31,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-01,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-02,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-05,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-06,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-07,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-08,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-09,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-12,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-13,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-14,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-15,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-16,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-19,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-20,0.0,0.0,13.451428933104086,13.451428933104086,0.0,0.0
2024-08-21,-0.0010000000000000009,-0.0010000000000000009,13.437977504170982,13.437977504170982,0.0,0.0
2024-08-22,-0.0025284450063211006,-0.0025284450063211006,13.404000317055505,13.404000317055505,0.0,0.0
2024-08-23,-0.005433279015028103,-0.005433279015028103,13.331172643415417,13.331172643415417,0.0,0.0
2024-08-26,-0.004672897196261627,-0.004672897196261627,13.268877444147122,13.268877444147122,0.0,0.0
2024-08-27,-0.0033534540576795058,-0.0033534540576795058,13.224380873241195,13.224380873241195,0.0,0.0
2024-08-28,0.004710632570659623,0.004710632570659623,13.286676072509493,13.286676072509493,0.0,0.0
2024-08-29,-0.009377093101138656,-0.009377093101138656,13.1620856739729,13.1620856739729,0.0,0.0
2024-08-30,0.005409060175794567,0.005409060175794567,13.233280187422382,13.233280187422382,0.0,0.0
2024-09-02,-0.005379959650302579,-0.005379959650302579,13.162085673972902,13.162085673972902,0.0,0.0
2024-09-03,0.0,0.0,13.162085673972902,13.162085673972902,0.0,0.0
2024-09-04,-0.04451115618661272,-0.04451115618661272,12.576226022797115,12.576226022797115,0.0,0.0
2024-09-05,0.005061460592913791,0.005061460592913791,12.63988009521908,12.63988009521908,0.0,0.0
2024-09-06,0.0021582733812950394,0.0021582733812950394,12.667160411971352,12.667160411971352,0.0,0.0
2024-09-09,-0.013463029432878582,-0.013463029432878582,12.496622058513987,12.496622058513987,0.0,0.0
2024-09-10,-0.017329255861366022,-0.017329255861366022,12.280064897459207,12.280064897459207,0.0,0.0
2024-09-11,0.007261410788381717,0.007261410788381717,12.369235493187645,12.369235493187645,0.0,0.0
2024-09-12,-0.004634397528321288,-0.004634397528321288,12.311911538790792,12.311911538790792,0.0,0.0
2024-09-13,0.007759958613553941,0.007759958613553941,12.407451462785545,12.407451462785545,0.0,0.0
2024-09-18,0.022073921971252686,0.022073921971252686,12.681332578237178,12.681332578237178,0.0,0.0
2024-09-19,-0.02209944751381221,-0.02209944751381221,12.401082134519228,12.401082134519228,0.0,0.0
2024-09-20,0.0,0.0,12.401082134519228,12.401082134519228,0.0,0.0
2024-09-23,-0.0035952747817155073,-0.0035952747817155073,12.356496836655008,12.356496836655008,0.0,0.0
2024-09-24,0.013917525773196049,0.013917525773196049,12.52846869984557,12.52846869984557,0.0,0.0
2024-09-25,-0.015699034062023554,-0.015699034062023554,12.331783842981698,12.331783842981698,0.0,0.0
2024-09-26,-8.745644599295055e-05,-8.745644599295055e-05,12.330705348994037,12.330705348994037,0.0,0.0
2024-09-27,0.10320284697508897,0.10320284697508897,13.60326924622118,13.60326924622118,0.0,0.0
2024-09-30,0.1976,0.1976,16.291275249274484,16.291275249274484,0.0,0.0
2024-10-08,0.0012265638689330505,0.0012265638689330505,16.311257538874088,16.311257538874088,0.0,0.0
2024-10-09,-0.012950647532376736,-0.012950647532376736,16.100016191678307,16.100016191678307,0.0,0.0
2024-10-10,0.006382978723404431,0.006382978723404431,16.202782252476258,16.202782252476258,0.0,0.0
2024-10-11,0.0110993657505285,0.0110993657505285,16.382622858872665,16.382622858872665,0.0,0.0
2024-10-14,0.010454783063251538,0.010454783063251538,16.553899626869246,16.553899626869246,0.0,0.0
2024-10-15,-0.0020000000000000018,-0.0020000000000000018,16.520791827615508,16.520791827615508,0.0,0.0
2024-10-16,-0.0108108108108107,-0.0108108108108107,16.34218867272237,16.34218867272237,0.0,0.0
2024-10-17,0.0034535519125682423,0.0034535519125682423,16.3986272696686,16.3986272696686,0.0,0.0
2024-10-18,0.006773920406435208,0.006773920406435208,16.509710265568135,16.509710265568135,0.0,0.0
2024-10-21,0.01261564339781307,0.01261564339781307,16.717990882879757,16.717990882879757,0.0,0.0
2024-10-22,-0.00033222591362136455,-0.00033222591362136455,16.71243673308478,16.71243673308478,0.0,0.0
2024-10-23,0.006314390162844852,0.006314390162844852,16.817965579189337,16.817965579189337,0.0,0.0
2024-10-24,-0.010072655217965742,-0.010072655217965742,16.64856401044255,16.64856401044255,0.0,0.0
2024-10-25,0.000500417014178467,0.000500417014178467,16.656895235135014,16.656895235135014,0.0,0.0
2024-10-28,0.0031677225741915116,0.0031677225741915116,16.709659658187295,16.709659658187295,0.0,0.0
2024-10-29,0.008475984709988227,0.008475984709988227,16.851290477959196,16.851290477959196,0.0,0.0
2024-10-30,0.011865524060646004,0.011865524060646004,17.051239870578357,17.051239870578357,0.0,0.0
2024-10-31,-0.006026058631921738,-0.006026058631921738,16.94848809937129,16.94848809937129,0.0,0.0
2024-11-01,-0.008520399803375267,-0.008520399803375267,16.804080204701897,16.804080204701897,0.0,0.0
2024-11-04,-0.007436787307882886,-0.007436787307882886,16.679111834314924,16.679111834314924,0.0,0.0
2024-11-05,0.0,0.0,16.679111834314924,16.679111834314924,0.0,0.0
2024-11-06,-0.0019980019980021524,-0.0019980019980021524,16.64578693554506,16.64578693554506,0.0,0.0
2024-11-07,-0.02235568902235574,-0.02235568902235574,16.273658899281624,16.273658899281624,0.0,0.0
2024-11-08,0.004471672354948719,0.004471672354948719,16.346429369895407,16.346429369895407,0.0,0.0
2024-11-11,0.02936021034180558,0.02936021034180558,16.826363974533006,16.826363974533006,0.0,0.0
2024-11-12,-0.001702852277564948,-0.001702852277564948,16.797711162315835,16.797711162315835,0.0,0.0
2024-11-13,0.011513859275053218,0.011513859275053218,16.99111764478173,16.99111764478173,0.0,0.0
2024-11-14,-0.03541315345699847,-0.03541315345699847,16.389408588221162,16.389408588221162,0.0,0.0
2024-11-15,-0.03671328671328655,-0.03671328671328655,15.787699531660598,15.787699531660598,0.0,0.0
2024-11-18,-0.02495462794918335,-0.02495462794918335,15.393723363674512,15.393723363674512,0.0,0.0
2024-11-19,0.030711959050721216,0.030711959050721216,15.866494765257814,15.866494765257814,0.0,0.0
2024-11-20,0.0016045146726861859,0.0016045146726861859,15.891952788912768,15.891952788912768,0.0,0.0
2024-11-21,-0.007860262008733687,-0.007860262008733687,15.767037876161487,15.767037876161487,0.0,0.0
2024-11-22,0.009683098591549477,0.009683098591549477,15.919711658413053,15.919711658413053,0.0,0.0
2024-11-25,0.007846556233652935,0.007846556233652935,16.044626571164333,16.044626571164333,0.0,0.0
2024-11-26,0.0,0.0,16.044626571164333,16.044626571164333,0.0,0.0
2024-11-27,0.0017301038062282892,0.0017301038062282892,16.072385440664615,16.072385440664615,0.0,0.0
2024-11-28,-0.002590673575129543,-0.002590673575129543,16.03074713641419,16.03074713641419,0.0,0.0
2024-11-29,-0.0008658008658010141,-0.0008658008658010141,16.016867701664044,16.016867701664044,0.0,0.0
2024-12-02,0.005199306759098743,0.005199306759098743,16.100144310164897,16.100144310164897,0.0,0.0
2024-12-03,0.01724137931034475,0.01724137931034475,16.377733005167737,16.377733005167737,0.0,0.0
2024-12-04,0.005084745762711895,0.005084745762711895,16.46100961366859,16.46100961366859,0.0,0.0
2024-12-05,0.005573355817875436,0.005573355817875436,16.552752677367035,16.552752677367035,0.0,0.0
2024-12-06,-0.012253233492171445,-0.012253233492171445,16.34992793387309,16.34992793387309,0.0,0.0
2024-12-09,0.0021268090971744424,0.0021268090971744424,16.384701109340998,16.384701109340998,0.0,0.0
2024-12-10,-0.008754208754208848,-0.008754208754208848,16.24126601545451,16.24126601545451,0.0,0.0
2024-12-11,-0.0006793478260869179,-0.0006793478260869179,16.230232546694012,16.230232546694012,0.0,0.0
2024-12-12,0.0047586675730795225,0.0047586675730795225,16.307466828017503,16.307466828017503,0.0,0.0
2024-12-13,-0.0006765899864681346,-0.0006765899864681346,16.296433359257005,16.296433359257005,0.0,0.0
2024-12-16,0.0013784698713608101,0.0013784698713608101,16.31889750165338,16.31889750165338,0.0,0.0
2024-12-17,0.012057877813504758,0.012057877813504758,16.515668773779428,16.515668773779428,0.0,0.0
2024-12-18,0.005559968228753043,0.005559968228753043,16.60749536743825,16.60749536743825,0.0,0.0
2024-12-19,-0.025276461295418606,-0.025276461295418606,16.187716653569353,16.187716653569353,0.0,0.0
2024-12-20,-0.021880064829821633,-0.021880064829821633,15.833528363742472,15.833528363742472,0.0,0.0
2024-12-23,0.036454018227009,0.036454018227009,16.410724095312204,16.410724095312204,0.0,0.0
2024-12-24,-0.0007993605115905744,-0.0007993605115905744,16.397606010503804,16.397606010503804,0.0,0.0
2024-12-25,0.008799999999999919,0.008799999999999919,16.541904943396236,16.541904943396236,0.0,0.0
2024-12-26,0.0015860428231562196,0.0015860428231562196,16.56814111301304,16.56814111301304,0.0,0.0
2024-12-27,-0.006334125098970689,-0.006334125098970689,16.463196434545818,16.463196434545818,0.0,0.0
2024-12-30,-0.012749003984063645,-0.012749003984063645,16.25330707761137,16.25330707761137,0.0,0.0
2024-12-31,-0.006456820016142006,-0.006456820016142006,16.148362399144148,16.148362399144148,0.0,0.0
2025-01-02,0.012185215272136452,0.012185215272136452,16.345133671270194,16.345133671270194,0.0,0.0
2025-01-03,-0.0048154093097912964,-0.0048154093097912964,16.266425162419775,16.266425162419775,0.0,0.0
2025-01-06,0.02741935483870961,0.02741935483870961,16.712440045905478,16.712440045905478,0.0,0.0
2025-01-07,-0.00784929356357933,-0.00784929356357933,16.581259197821446,16.581259197821446,0.0,0.0
2025-01-08,-0.007526898734177223,-0.007526898734177223,16.4564537389543,16.4564537389543,0.0,0.0
2025-01-09,0.0,0.0,16.4564537389543,16.4564537389543,0.0,0.0
2025-01-10,-0.01736806947227776,-0.01736806947227776,16.170636907148815,16.170636907148815,0.0,0.0
2025-01-13,-0.015635622025832907,-0.015635622025832907,15.917798940551652,15.917798940551652,0.0,0.0
2025-01-14,-0.0006215469613258806,-0.0006215469613258806,15.907905280989155,15.907905280989155,0.0,0.0
2025-01-15,0.030163934426229222,0.030163934426229222,16.38775029274358,16.38775029274358,0.0,0.0
2025-01-16,0.026098026734564073,0.026098026734564073,16.81543823800296,16.81543823800296,0.0,0.0
2025-01-17,-0.0018610421836229296,-0.0018610421836229296,16.784143998105932,16.784143998105932,0.0,0.0
2025-01-20,0.05779987569919198,0.05779987569919198,17.754265434913794,17.754265434913794,0.0,0.0
2025-01-21,0.012072855464160037,0.012072855464160037,17.96861011538184,17.96861011538184,0.0,0.0
2025-01-22,-0.0036250647332989328,-0.0036250647332989328,17.90347274054617,17.90347274054617,0.0,0.0
2025-01-23,-0.0025987525987525295,-0.0025987525987525295,17.85694604423498,17.85694604423498,0.0,0.0
2025-01-24,0.002605523710265789,0.002605523710265789,17.90347274054617,17.90347274054617,0.0,0.0
2025-01-27,-0.007276507276507194,-0.007276507276507194,17.773197990874838,17.773197990874838,0.0,0.0
2025-02-05,0.0408376963350785,0.0408376963350785,18.499014453329412,18.499014453329412,0.0,0.0
2025-02-06,-0.009557344064386242,-0.009557344064386242,18.32221300734689,18.32221300734689,0.0,0.0
2025-02-07,0.000507872016251909,0.000507872016251909,18.331518346609126,18.331518346609126,0.0,0.0
2025-02-10,-0.003045685279187693,-0.003045685279187693,18.2756863110357,18.2756863110357,0.0,0.0
2025-02-11,-0.0014918533604887374,-0.0014918533604887374,18.24842166699734,18.24842166699734,0.0,0.0
2025-02-12,-0.0012187690432664544,-0.0012187690432664544,18.226181055581133,18.226181055581133,0.0,0.0
2025-02-13,-0.0032178157413056407,-0.0032178157413056407,18.1675325632766,18.1675325632766,0.0,0.0
2025-02-14,0.0053272450532724225,0.0053272450532724225,18.26431546125448,18.26431546125448,0.0,0.0
2025-02-17,-0.016805450416351286,-0.016805450416351286,17.95737541338177,17.95737541338177,0.0,0.0
2025-02-18,0.009393286110255694,0.009393286110255694,18.126054178428934,18.126054178428934,0.0,0.0
2025-02-19,0.006559877955758964,0.006559877955758964,18.244958881658903,18.244958881658903,0.0,0.0
2025-02-20,0.0031827826614125865,0.0031827826614125865,18.303028620445634,18.303028620445634,0.0,0.0
2025-02-21,-0.00968968122072833,-0.00968968122072833,18.12567810773965,18.12567810773965,0.0,0.0
2025-02-24,-0.008039303260384156,-0.008039303260384156,17.979960284631424,17.979960284631424,0.0,0.0
2025-02-25,-0.010805943268797913,-0.010805943268797913,17.78566985382046,17.78566985382046,0.0,0.0
2025-02-26,0.011834319526627057,0.011834319526627057,17.996151153865668,17.996151153865668,0.0,0.0
2025-02-27,-0.004948268106162779,-0.004948268106162779,17.90710137307731,17.90710137307731,0.0,0.0
2025-02-28,-0.03797468354430378,-0.03797468354430378,17.227084865238933,17.227084865238933,0.0,0.0
2025-03-03,0.012218045112781795,0.012218045112781795,17.437566165284142,17.437566165284142,0.0,0.0
2025-03-04,-0.002321262766945109,-0.002321262766945109,17.397088992198526,17.397088992198526,0.0,0.0
2025-03-05,-0.002000000000000113,-0.002000000000000113,17.362294814214128,17.362294814214128,0.0,0.0
2025-03-06,0.004092071611253134,0.004092071611253134,17.433342567929582,17.433342567929582,0.0,0.0
2025-03-07,-0.0020178298522669502,-0.0020178298522669502,17.398165048871217,17.398165048871217,0.0,0.0
2025-03-10,-0.0010000000000000009,-0.0010000000000000009,17.380766883822346,17.380766883822346,0.0,0.0
2025-03-11,-0.01993166287015946,-0.01993166287015946,17.034339297869167,17.034339297869167,0.0,0.0
2025-03-12,-0.00639163277164434,-0.00639163277164434,16.925462056569597,16.925462056569597,0.0,0.0
2025-03-13,0.00877192982456143,0.00877192982456143,17.0739310219781,17.0739310219781,0.0,0.0
2025-03-14,0.004637681159420204,0.004637681159420204,17.15311447019597,17.15311447019597,0.0,0.0
2025-03-17,0.014425851125216438,0.014425851125216438,17.40056274587681,17.40056274587681,0.0,0.0
2025-03-18,0.014789533560864543,0.014789533560864543,17.657908952584886,17.657908952584886,0.0,0.0
2025-03-19,0.030269058295964157,0.030269058295964157,18.192397228055505,18.192397228055505,0.0,0.0
2025-03-20,-0.005984766050054602,-0.005984766050054602,18.08351998675593,18.08351998675593,0.0,0.0
2025-03-21,-0.029556650246305383,-0.029556650246305383,17.549031711285313,17.549031711285313,0.0,0.0
2025-03-24,0.016920473773265776,0.016920473773265776,17.845969642102325,17.845969642102325,0.0,0.0
2025-03-25,-0.012756516916250571,-0.012756516916250571,17.618317228475952,17.618317228475952,0.0,0.0
2025-03-26,0.008426966292134797,0.008426966292134797,17.766786193884457,17.766786193884457,0.0,0.0
2025-03-27,-0.018384401114206028,-0.018384401114206028,17.440154469985746,17.440154469985746,0.0,0.0
2025-03-28,-0.008796821793416676,-0.008796821793416676,17.28673653906362,17.28673653906362,0.0,0.0
2025-03-31,0.010665897953300751,0.010665897953300751,17.47111510693487,17.47111510693487,0.0,0.0
2025-04-01,0.0062749572162008604,0.0062749572162008604,17.58074560675021,17.58074560675021,0.0,0.0
2025-04-02,-0.003826530612245027,-0.003826530612245027,17.51347234549989,17.51347234549989,0.0,0.0
2025-04-03,0.009247403613600769,0.009247403613600769,17.67542649295436,17.67542649295436,0.0,0.0
2025-04-07,-0.030589230335494877,-0.030589230335494877,17.134748800683273,17.134748800683273,0.0,0.0
2025-04-08,0.006979787698124129,0.006979787698124129,17.25434570957273,17.25434570957273,0.0,0.0
2025-04-09,0.012563176895306727,0.012563176895306727,17.471115106934867,17.471115106934867,0.0,0.0
2025-04-10,0.02167712492869378,0.02167712492869378,17.849838651751483,17.849838651751483,0.0,0.0
2025-04-11,0.015214963707425921,0.015214963707425921,18.12142329902129,18.12142329902129,0.0,0.0
2025-04-14,0.007424721572941051,0.007424721572941051,18.25596982152193,18.25596982152193,0.0,0.0
2025-04-15,-0.0002729630135117622,-0.0002729630135117622,18.250986616984868,18.250986616984868,0.0,0.0
2025-04-16,0.024300341296928263,0.024300341296928263,18.69449182078327,18.69449182078327,0.0,0.0
2025-04-17,0.008263361322137897,0.008263361322137897,18.848971161432154,18.848971161432154,0.0,0.0
2025-04-18,0.002379378717779268,0.002379378717779268,18.893820002265702,18.893820002265702,0.0,0.0
2025-04-21,0.018594223921930553,0.018594223921930553,19.24513592212848,19.24513592212848,0.0,0.0
2025-04-22,0.03236897980321074,0.03236897980321074,19.868081338101902,19.868081338101902,0.0,0.0
2025-04-23,-0.001000000000000112,-0.001000000000000112,19.8482132567638,19.8482132567638,0.0,0.0
2025-04-24,0.01093333333333324,0.01093333333333324,20.06522038837108,20.06522038837108,0.0,0.0
2025-04-25,-0.006858348720654273,-0.006858348720654273,19.92760610979085,19.92760610979085,0.0,0.0
2025-04-28,-0.00863213811420993,-0.00863213811420993,19.755588261565563,19.755588261565563,0.0,0.0
2025-04-29,0.006965840589417294,0.006965840589417294,19.893202540145793,19.893202540145793,0.0,0.0
2025-04-30,-0.00810722362644678,-0.00810722362644678,19.731923898506633,19.731923898506633,0.0,0.0
2025-05-06,0.034714445688689866,0.034714445688689866,20.416906699014703,20.416906699014703,0.0,0.0
2025-05-07,-0.0021645021645021467,-0.0021645021645021467,20.372714260272247,20.372714260272247,0.0,0.0
2025-05-08,0.002169197396963085,0.002169197396963085,20.416906699014703,20.416906699014703,0.0,0.0
2025-05-09,0.00880086580086581,0.00880086580086581,20.59659315494153,20.59659315494153,0.0,0.0
