date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2020-12-04,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.1370070539089807,25.733180328986172,True,0.5,0.5,0.017968385628274186,0.008984192814137093,0.004452097901097685,4.452097901097685e-06,0.00897970071772991,2.7553052801717643,0.5,0.5
2020-12-07,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.13478795461014226,26.50683066098118,True,0.5,0.5,0.0011349723089597585,0.0005674861544798793,0.00028358214829704576,2.835821482970458e-07,0.0005672024114027341,2.7568680959708285,0.5,0.5
2020-12-08,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.1308406243480451,26.033945575989733,True,0.5,0.5,-0.0004138227823602403,-0.00020691139118012014,0.00010347710618208161,1.0347710618208161e-07,-0.00020701484687579708,2.7562973833440845,0.5,0.5
2020-12-09,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.1256495562376414,25.55980584812494,True,0.5,0.5,-0.0014400068631721386,-0.0007200034315860693,0.00036026110502490605,3.6026110502490606e-07,-0.0007203634333019515,2.7543118474978177,0.5,0.5
2020-12-10,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.13507538346764258,23.246661704010414,True,0.5,0.5,0.011535643131316942,0.005767821565658471,0.0028673722910919075,2.8673722910919076e-06,0.005764937654875624,2.7701902835807277,0.5,0.5
2020-12-11,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.12717368403872698,21.119339643909434,True,0.5,0.5,-0.0037598314543266786,-0.0018799157271633393,0.0009417282332981336,9.417282332981336e-07,-0.0018808556850269387,2.7649799554372487,0.5,0.5
2020-12-14,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.12078387125974754,20.67648176862407,True,0.5,0.5,-0.0026209783703192713,-0.0013104891851596356,0.0006561044103138847,6.561044103138846e-07,-0.0013111444297522201,2.7613546673703007,0.5,0.5
2020-12-15,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.12951651024785193,21.104095006005142,True,0.5,0.5,0.010801148575823705,0.005400574287911852,0.002685782376709356,2.685782376709356e-06,0.005397874000767855,2.776260111936198,0.5,0.5
2020-12-16,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.12975678603768914,20.868766126303186,True,0.5,0.5,0.003119587174889027,0.0015597935874445135,0.0007786822102041624,7.786822102041624e-07,0.0015590136906509233,2.7805883394595146,0.5,0.5
2020-12-17,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.13057909013961666,19.72027572752145,True,0.5,0.5,0.0036998435234874005,0.0018499217617437003,0.0009232529351753671,9.232529351753671e-07,0.0018489968008628122,2.7857296384036916,0.5,0.5
2020-12-18,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.12154998943403972,16.345579249921602,True,0.5,0.5,-0.005110816551691433,-0.0025554082758457164,0.0012809775585772565,1.2809775585772566e-06,-0.0025566859799835973,2.77860740249316,0.5,0.5
2020-12-21,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.10301742267113712,11.083205782555801,True,0.5,0.5,-0.013781936494442815,-0.006890968247221407,0.0034693915909008166,3.4693915909008165e-06,-0.006894413731344917,2.7594505334633945,0.5,0.5
2020-12-22,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,0.5,0.5,True,True,1.0,1.0,False,False,0.08865875811228263,6.079663633249921,True,0.5,0.5,-0.010254131959131385,-0.0051270659795656925,0.002576744126934094,2.576744126934094e-06,-0.005129629512555467,2.745295574568504,0.5,0.5
2020-12-23,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,CN_CYB_399006,0.25,EMXC,CN_CYB_399006,0.5,0.5,True,True,1.0,1.0,False,False,0.05432370922634422,33.43884485377283,True,0.5,0.5,0.013110961531610066,0.006555480765805033,0.6282563931601751,0.0006282563931601751,0.0059231058499433775,2.7615562508460543,0.5,0.125
2020-12-24,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,0.5,0.5,True,True,1.0,1.0,False,False,0.044657221328450625,29.492781821570674,True,0.5,0.5,-0.007815770127718502,-0.0009769712659648128,0.37585568583819584,0.00037585568583819583,-0.001352459751597812,2.7578213571650116,0.125,0.5
2020-12-25,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,0.5,0.5,True,True,1.0,1.0,False,False,0.05010621014039307,25.982320662055482,True,0.5,0.5,0.007108038642205106,0.003554019321102553,0.0017707164998984615,1.7707164998984615e-06,0.003552242311442022,2.7676178068773316,0.5,0.5
2020-12-28,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,0.5,0.5,True,True,1.0,1.0,False,False,0.048895201183588144,21.799151868293933,True,0.5,0.5,0.0007075471698112512,0.0003537735849056256,0.00017682423670872804,1.7682423670872804e-07,0.0003535966981129679,2.768596427395482,0.5,0.5
2020-12-29,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,0.5,0.5,True,True,1.0,1.0,False,False,0.03603763422973083,19.59658979802666,True,0.5,0.5,-0.010486103538400404,-0.005243051769200202,0.002635343125034273,2.635343125034273e-06,-0.005245673295084741,2.7540732750514265,0.5,0.5
2020-12-30,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,0.5,0.5,True,True,1.0,1.0,False,False,0.0660725541712126,20.13728636469425,True,0.5,0.5,0.031119800924280128,0.015559900462140064,0.007660749727839478,7.660749727839477e-06,0.015552120511909129,2.7969049545236544,0.5,0.5
2020-12-31,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,0.5,0.5,True,True,1.0,1.0,False,False,0.0876191197877263,24.685795399811212,True,0.5,0.5,0.022657849917601558,0.011328924958800779,0.005601009067975671,5.601009067975671e-06,0.011323260496321375,2.8285750379071777,0.5,0.5
2021-01-04,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,0.5,1.0,True,False,1.0,1.0,False,False,0.12584275169836578,34.83532892226452,True,0.5,1.0,0.037707416072765065,0.018853708036382533,0.4907475882515464,0.0004907475882515465,0.018353708036382477,2.8804898783119257,0.5,1.0
2021-01-05,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.13090023537454187,43.67737135674282,True,1.0,1.0,0.006455259883499931,0.006455259883499931,0.0,0.0,0.006455259883499931,2.8990841890682204,1.0,1.0
2021-01-06,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.13486507153815142,53.76995650144195,True,1.0,1.0,0.005522953666582842,0.005522953666582842,0.0,0.0,0.005522953666582842,2.915095696719967,1.0,1.0
2021-01-07,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.1493221056610219,60.317111202305995,True,1.0,1.0,0.01518736216289085,0.01518736216289085,0.0,0.0,0.01518736216289085,2.9593683108055377,1.0,1.0
2021-01-08,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,EMXC,0.0,CN_CYB_399006,CASH,1.0,1.0,False,False,1.0,0.0,False,True,0.15300359210615766,3.5896551939249886,True,1.0,0.0,-0.0036744244877308097,-0.0036744244877308097,1.0,0.001,-0.004670750063243134,2.945545841080683,1.0,0.0
2021-01-11,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,0.0,EMXC,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.14206812418512604,8.064644029950735,True,0.0,0.0,-0.005304952276157127,-0.0,0.0,0.0,0.0,2.945545841080683,0.0,0.0
2021-01-12,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,0.0,EMXC,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.14175573804655728,11.291344557938285,True,0.0,0.0,0.003999969716317553,0.0,0.0,0.0,0.0,2.945545841080683,0.0,0.0
2021-01-13,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,0.0,EMXC,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.13838964221459849,15.092981020933024,True,0.0,0.0,0.0011619948679757464,0.0,0.0,0.0,0.0,2.945545841080683,0.0,0.0
2021-01-14,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,0.0,EMXC,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.14537515571703374,19.681483391932165,True,0.0,0.0,0.010445959294172136,0.0,0.0,0.0,0.0,2.945545841080683,0.0,0.0
2021-01-15,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,0.0,CN_CYB_399006,0.25,CASH,CN_CYB_399006,1.0,1.0,False,False,0.0,1.0,True,False,0.10645655599578618,54.07634282389173,True,0.0,1.0,-0.0223990517765984,-0.0,0.25,0.00025,-0.00024999999999997247,2.9448094546204127,0.0,0.25
2021-01-18,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,0.25,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.12399813832900741,48.46147815575016,True,1.0,1.0,0.019178365922962737,0.004794591480740684,0.0035787847994446786,3.5787847994446787e-06,0.00479099553713036,2.9589180235751984,0.25,0.25
2021-01-19,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.09785394277485238,46.46018902927656,True,1.0,1.0,-0.020548075701765534,-0.005137018925441383,0.7538726581120947,0.0007538726581120947,-0.005887018925441412,2.9414988171715817,0.25,1.0
2021-01-20,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.13698409180835625,43.533574264068484,True,1.0,1.0,0.039046973729854884,0.039046973729854884,0.0,0.0,0.039046973729854884,3.0563554442120795,1.0,1.0
2021-01-21,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,0.0,CN_CYB_399006,CASH,1.0,1.0,False,False,1.0,0.0,False,True,0.16072703621748863,44.801586364508104,True,1.0,0.0,0.024584000274576967,0.024584000274576967,1.0,0.001,0.02355941627430247,3.1283613944045023,1.0,0.0
2021-01-22,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.18248220417522298,45.41223071998641,True,0.0,0.0,0.022693774134213696,0.0,0.0,0.0,0.0,3.1283613944045023,0.0,0.0
2021-01-25,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.17659669349130835,44.35147905772509,True,0.0,0.0,-0.000893325075039253,-0.0,0.0,0.0,0.0,3.1283613944045023,0.0,0.0
2021-01-26,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.1389623479606945,36.56506366481617,True,0.0,0.0,-0.028874238504547955,-0.0,0.0,0.0,0.0,3.1283613944045023,0.0,0.0
2021-01-27,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.14331170221619605,24.84100302914581,True,0.0,0.0,0.00695748781595662,0.0,0.0,0.0,0.0,3.1283613944045023,0.0,0.0
2021-01-28,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.25,CASH,CN_CYB_399006,1.0,1.0,False,False,0.0,1.0,True,False,0.099159950149742,10.94469522645752,True,0.0,1.0,-0.036320911421108604,-0.0,0.25,0.00025,-0.00024999999999997247,3.1275793040559012,0.0,0.25
2021-01-29,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.08554354893213678,-1.5238874706051517,False,1.0,1.0,-0.01043689473917253,-0.0026092236847931327,0.7519620371574165,0.0007519620371574165,-0.0033592236847931334,3.1170730655816477,0.25,1.0
2021-02-01,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.09364415383053526,-7.172360298903687,False,1.0,1.0,0.00994931061153248,0.00994931061153248,0.0,0.0,0.00994931061153248,3.1480857937099613,1.0,1.0
2021-02-02,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.11475749441102079,-8.994777869204961,False,1.0,1.0,0.021743739695378794,0.021743739695378794,0.0,0.0,0.021743739695378794,3.2165369517471105,1.0,1.0
2021-02-03,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.11017703318113048,-10.519306387147656,False,1.0,1.0,-0.001526930343481836,-0.001526930343481836,0.0,0.0,-0.001526930343481836,3.2116255238745572,1.0,1.0
2021-02-04,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.09890707292994061,-11.318381478342634,False,1.0,1.0,-0.007202747094240514,-0.007202747094240514,0.0,0.0,-0.007202747094240514,3.188492997464681,1.0,1.0
2021-02-05,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,QQQ,0.25,CN_CYB_399006,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07025751685646875,3.043595889255805,True,1.0,1.0,-0.0021371326803205637,-0.0021371326803205637,1.25,0.00125,-0.0033844612644701177,3.1777016664227276,1.0,0.25
2021-02-08,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07492902496039089,4.924474526264903,True,1.0,1.0,0.006699236136967546,0.0016748090342418864,0.001254006554175513,1.254006554175513e-06,0.001673552927466071,3.183019718349183,0.25,0.25
2021-02-09,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07235152465924233,5.655067554016637,True,1.0,1.0,-0.00020968546518751463,-5.242136629687866e-05,0.7500393180858305,0.0007500393180858304,-0.0008024213662969348,3.1804655953178353,0.25,1.0
2021-02-10,oos_2017_2026_continuous_state_from_2007_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06756178269360902,6.33405636273549,True,1.0,1.0,-0.002278763792853522,-0.002278763792853522,0.0,0.0,-0.002278763792853522,3.1732180654748086,1.0,1.0
