candidate,baseline_candidate,line_role,lookback,r2_threshold,r2_label,switch_buffer,buffer_label,entry_fraction,entry_label,momentum_decay_enabled,decay_ratio_threshold,recovery_ratio_threshold,confirm_days,derisk_scale,decay_label,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,nav_label,ann_return_full,max_dd_full,reason_full,trades_full,cost_total_full,turnover_total_full,avg_exposure_effective_full,avg_final_exposure_full,avg_nav_defense_scale_effective_full,avg_nav_defense_scale_next_full,defense_day_ratio_full,trigger_count_full,recovery_count_full,ann_return_last_10y,max_dd_last_10y,reason_last_10y,trades_last_10y,cost_total_last_10y,turnover_total_last_10y,avg_exposure_effective_last_10y,avg_final_exposure_last_10y,avg_nav_defense_scale_effective_last_10y,avg_nav_defense_scale_next_last_10y,defense_day_ratio_last_10y,trigger_count_last_10y,recovery_count_last_10y,ann_return_last_5y,max_dd_last_5y,reason_last_5y,trades_last_5y,cost_total_last_5y,turnover_total_last_5y,avg_exposure_effective_last_5y,avg_final_exposure_last_5y,avg_nav_defense_scale_effective_last_5y,avg_nav_defense_scale_next_last_5y,defense_day_ratio_last_5y,trigger_count_last_5y,recovery_count_last_5y,ann_return_last_3y,max_dd_last_3y,reason_last_3y,trades_last_3y,cost_total_last_3y,turnover_total_last_3y,avg_exposure_effective_last_3y,avg_final_exposure_last_3y,avg_nav_defense_scale_effective_last_3y,avg_nav_defense_scale_next_last_3y,defense_day_ratio_last_3y,trigger_count_last_3y,recovery_count_last_3y,ann_return_last_1y,max_dd_last_1y,reason_last_1y,trades_last_1y,cost_total_last_1y,turnover_total_last_1y,avg_exposure_effective_last_1y,avg_final_exposure_last_1y,avg_nav_defense_scale_effective_last_1y,avg_nav_defense_scale_next_last_1y,defense_day_ratio_last_1y,trigger_count_last_1y,recovery_count_last_1y,ann_delta_full_pp,mdd_improve_full_pp,ann_delta_last_10y_pp,mdd_improve_last_10y_pp,ann_delta_last_5y_pp,mdd_improve_last_5y_pp,ann_delta_last_3y_pp,mdd_improve_last_3y_pp,ann_delta_last_1y_pp,mdd_improve_last_1y_pp,dd_improve_window_count,return_tolerance_ok,full_mdd_improved,material_defense,layer7_pass,pass_reason
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,False,,,1.0,nav_off,0.10629916519138827,-0.29479232575959524,,412.0,0.366,366.0,0.780530427631579,0.7809416118421053,1.0,1.0,0.0,0.0,0.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.05486471300767004,-0.2621919229689481,,230.0,0.20375,203.75,0.7950396825396825,0.7956349206349206,1.0,1.0,0.0,0.0,0.0,0.057229580424003945,-0.26219192296894833,,143.0,0.12625,126.25,0.8075396825396826,0.808531746031746,1.0,1.0,0.0,0.0,0.0,-0.11112484795031208,-0.21356651337179,,49.0,0.043500000000000004,43.5,0.8184523809523809,0.8184523809523809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,baseline/no NAV defense
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p05_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.05,0.25,nav_enter_0p1_exit_0p05_scale_0p25,0.038242899753995196,-0.268434835249985,,1273.0,0.262590604310319,262.590604310319,0.582776521381579,0.5828793174342105,0.6592310855263158,0.658922697368421,0.4543585526315789,16.0,15.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.01448616493076793,-0.2684348352499851,,777.0,0.12813372504121376,128.13372504121378,0.5155257936507937,0.5151289682539683,0.5785714285714286,0.5779761904761904,0.5619047619047619,9.0,8.0,-0.016440097107752294,-0.26843483524998457,,505.0,0.0679669746160705,67.9669746160705,0.4625496031746032,0.4626322751322751,0.5079365079365079,0.5079365079365079,0.656084656084656,5.0,5.0,-0.1030165127543019,-0.1288581460736602,,231.0,0.013404222749958747,13.404222749958747,0.23883928571428573,0.23883928571428573,0.2619047619047619,0.2619047619047619,0.9841269841269841,1.0,1.0,-7.442375414808566,3.5219988236018795,,,-6.07788033580674,3.267059583263765,-3.6889112468332597,3.2670595832637095,7.87899472622362,14.033935532783504,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p05_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.05,0.5,nav_enter_0p1_exit_0p05_scale_0p50,0.06374454105588123,-0.2772981915364352,,1273.0,0.3053880565111976,305.38805651119753,0.6772717927631579,0.677477384868421,0.7728207236842105,0.7726151315789473,0.4543585526315789,16.0,15.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.006552111987936593,-0.27729819153643476,,777.0,0.15833124128275822,158.3312412827582,0.6381944444444444,0.6379960317460317,0.719047619047619,0.7186507936507937,0.5619047619047619,9.0,8.0,-0.00285784527537547,-0.27729819153643387,,505.0,0.09000505002120412,90.00505002120414,0.6053240740740741,0.605489417989418,0.671957671957672,0.671957671957672,0.656084656084656,5.0,5.0,-0.12828619797493357,-0.17766319188280577,,231.0,0.024631984672318582,24.63198467231858,0.4618055555555556,0.4618055555555556,0.5079365079365079,0.5079365079365079,0.9841269841269841,1.0,1.0,-4.892211284619963,2.635663194956861,,,-3.9740526439362878,2.380723954618802,-2.3306860635955773,2.3807239546187797,5.352026204160454,9.153430951868947,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p05_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.05,0.75,nav_enter_0p1_exit_0p05_scale_0p75,0.08856971411964354,-0.28824891443402023,,1273.0,0.3472637388144302,347.26373881443016,0.7717670641447368,0.7720754523026315,0.8864103618421053,0.8863075657894737,0.4543585526315789,16.0,15.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.026840030073134846,-0.2882489144340188,,777.0,0.18800387216766012,188.0038721676601,0.7608630952380953,0.7608630952380953,0.8595238095238096,0.8593253968253968,0.5619047619047619,9.0,8.0,0.00943243095444024,-0.2882489144340199,,505.0,0.11167329062133423,111.67329062133423,0.748098544973545,0.7483465608465608,0.8359788359788359,0.8359788359788359,0.656084656084656,5.0,5.0,-0.15460760333970125,-0.22444305891784666,,231.0,0.03568436022509899,35.68436022509899,0.6847718253968254,0.6847718253968254,0.753968253968254,0.753968253968254,0.9841269841269841,1.0,1.0,-2.409693978243732,1.540590905198358,,,-1.9452608354164624,1.2856516648603988,-1.1016584406140062,1.2856516648601768,2.719885667683686,4.475444248364857,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p08_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.08,0.0,nav_enter_0p1_exit_0p08_scale_0p00,0.04002664881635121,-0.32946654916808893,,391.0,0.25390462278965353,253.9046227896535,0.5511924342105263,0.5511924342105263,0.6118421052631579,0.6114309210526315,0.3881578947368421,23.0,22.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.00023215694667921838,-0.21986545937693092,,178.0,0.11643033607495529,116.43033607495529,0.45357142857142857,0.4529761904761905,0.5031746031746032,0.5023809523809524,0.49682539682539684,12.0,11.0,0.017220374387137527,-0.20030850687432356,,78.0,0.053820470653899985,53.82047065389999,0.3759920634920635,0.375,0.40476190476190477,0.40343915343915343,0.5952380952380952,6.0,5.0,-0.04598414810510998,-0.07799691101751449,,5.0,0.0035018950617016933,3.501895061701693,0.040674603174603176,0.040674603174603176,0.04365079365079365,0.04365079365079365,0.9563492063492064,1.0,1.0,-7.264000508572965,-2.581172568208512,,,-4.606048148062025,8.123997170569186,-0.32286409734427757,10.079692420829812,13.582231191142814,19.120059038398075,3,False,False,True,False,full_mdd=False;dd_windows=3;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p08_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.08,0.25,nav_enter_0p1_exit_0p08_scale_0p25,0.05937200286096456,-0.2737044813035807,,1166.0,0.28845587623751023,288.4558762375103,0.6299599095394737,0.6300627055921053,0.7088815789473685,0.7085731907894737,0.3881578947368421,23.0,22.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.013039989842138722,-0.22341126241887121,,726.0,0.14213859845759608,142.1385984575961,0.5610615079365079,0.5606646825396825,0.6273809523809524,0.6267857142857143,0.49682539682539684,12.0,11.0,0.019922304043859862,-0.223411262418873,,476.0,0.07395132262598653,73.95132262598653,0.5047123015873016,0.5040509259259259,0.5535714285714286,0.5525793650793651,0.5952380952380952,6.0,5.0,-0.07917228174544899,-0.1288581460736612,,227.0,0.014523520062124307,14.523520062124305,0.25744047619047616,0.25744047619047616,0.28273809523809523,0.28273809523809523,0.9563492063492064,1.0,1.0,-5.32946510411163,2.9950342182423095,,,-3.325264858516075,7.769416866375156,-0.05267113167204407,7.7694168663748675,10.263417827108912,14.033935532783403,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p08_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.08,0.5,nav_enter_0p1_exit_0p08_scale_0p50,0.07796843746333249,-0.257787614830679,,1166.0,0.3222615709146157,322.26157091461573,0.708727384868421,0.7089329769736842,0.805921052631579,0.8057154605263158,0.3881578947368421,23.0,22.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.025031231841761814,-0.24804741672614838,,726.0,0.16739917213473976,167.39917213473976,0.6685515873015873,0.6683531746031746,0.7515873015873016,0.7511904761904762,0.49682539682539684,12.0,11.0,0.0213844696421277,-0.24804741672614838,,476.0,0.09376109138092675,93.76109138092676,0.6334325396825397,0.6331018518518519,0.7023809523809523,0.7017195767195767,0.5952380952380952,6.0,5.0,-0.11297243921387634,-0.17766319188280533,,227.0,0.025373474843297696,25.373474843297693,0.4742063492063492,0.4742063492063492,0.5218253968253969,0.5218253968253969,0.9563492063492064,1.0,1.0,-3.4698216438748375,4.586720865532479,,,-2.1261406585537657,5.305801435647439,0.09354542815473987,5.305801435647329,6.883402080266176,9.153430951868991,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p08_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.08,0.75,nav_enter_0p1_exit_0p08_scale_0p75,0.09575913781861267,-0.28007123031157266,,1166.0,0.3553667650656909,355.36676506569086,0.7874948601973685,0.7878032483552632,0.9029605263157895,0.9028577302631579,0.3881578947368421,23.0,22.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.03616359313098361,-0.2740348398975263,,726.0,0.19225686896687144,192.25686896687142,0.7760416666666666,0.7760416666666666,0.8757936507936508,0.8755952380952381,0.49682539682539684,12.0,11.0,0.021587127855135613,-0.2740348398975272,,476.0,0.1132849225268267,113.2849225268267,0.7621527777777778,0.7621527777777778,0.8511904761904762,0.8508597883597884,0.5952380952380952,6.0,5.0,-0.1472462848205851,-0.22444305891784666,,227.0,0.03605277159889041,36.0527715988904,0.6909722222222222,0.6909722222222222,0.7609126984126984,0.7609126984126984,0.9563492063492064,1.0,1.0,-1.6907516083468188,2.358359317443115,,,-1.0129045296315864,2.707059118509647,0.113811249455531,2.7070591185094472,3.4560175195953002,4.475444248364857,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p03_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.03,0.0,nav_enter_0p125_exit_0p03_scale_0p00,0.01280649622918717,-0.3485887690859112,,326.0,0.21237755200603778,212.37755200603777,0.4875616776315789,0.4875616776315789,0.5518092105263158,0.5513980263157895,0.44819078947368424,10.0,9.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.06484766151275312,-0.3485887690859115,,155.0,0.10344208059116408,103.44208059116409,0.39880952380952384,0.3982142857142857,0.45,0.4492063492063492,0.55,7.0,6.0,-0.07203330339922087,-0.25952021182784424,,62.0,0.046321677634781774,46.321677634781764,0.2804232804232804,0.2794312169312169,0.31216931216931215,0.31084656084656087,0.6878306878306878,5.0,4.0,-0.017231561316220945,-0.020667971899924198,,1.0,0.001,1.0,0.007936507936507936,0.003968253968253968,0.007936507936507936,0.003968253968253968,0.9920634920634921,1.0,0.0,-9.98601576728937,-4.493394559990738,,,-11.114029994005259,-4.748333800328874,-9.248231875980117,4.158521925477743,16.457489870031715,24.852952950157103,2,False,False,True,False,full_mdd=False;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p03_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.03,0.25,nav_enter_0p125_exit_0p03_scale_0p25,0.0387210594302001,-0.2594779904566067,,1267.0,0.2577496434468167,257.7496434468167,0.5822368421052632,0.5823396381578947,0.6638569078947368,0.6635485197368421,0.44819078947368424,10.0,9.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.03664925463475299,-0.25947799045660647,,776.0,0.13278380857736194,132.78380857736192,0.5199900793650793,0.519593253968254,0.5875,0.5869047619047619,0.55,7.0,6.0,-0.04765714753233674,-0.24053504605492781,,532.0,0.06856918418245542,68.56918418245543,0.4330357142857143,0.4323743386243386,0.48412698412698413,0.48313492063492064,0.6878306878306878,5.0,4.0,-0.05803208963159645,-0.07382500255208913,,233.0,0.012649511141026842,12.649511141026842,0.23288690476190477,0.22991071428571427,0.25595238095238093,0.25297619047619047,0.9920634920634921,1.0,0.0,-7.394559447188076,4.417683302939713,,,-8.294189306205247,4.1627440626016305,-6.810616289291705,6.057038502769386,12.377437038494165,19.53724988494061,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p03_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.03,0.5,nav_enter_0p125_exit_0p03_scale_0p50,0.06404918459032038,-0.2590556114492184,,1267.0,0.30217484884032575,302.1748488403257,0.6769120065789473,0.6771175986842105,0.7759046052631579,0.7756990131578947,0.44819078947368424,10.0,9.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.008692615781932145,-0.25905561144921874,,776.0,0.16159479290361545,161.59479290361543,0.641170634920635,0.6409722222222223,0.725,0.7246031746031746,0.55,7.0,6.0,-0.02406830092529577,-0.25905561144921885,,532.0,0.09042524198112707,90.42524198112707,0.5856481481481481,0.5853174603174603,0.656084656084656,0.6554232804232805,0.6878306878306878,5.0,4.0,-0.09918707020182127,-0.14317918321981604,,233.0,0.02412547748030584,24.12547748030584,0.45783730158730157,0.4558531746031746,0.503968253968254,0.501984126984127,0.9920634920634921,1.0,0.0,-4.8617469311760475,4.45992120367854,,,-5.498525420923162,4.204981963340404,-4.451731628587607,4.204981963340282,8.261938981471683,12.60183181816792,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p03_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.03,0.75,nav_enter_0p125_exit_0p03_scale_0p75,0.08871424496393865,-0.27932839869563697,,1267.0,0.3456666016081886,345.66660160818856,0.7715871710526315,0.7718955592105263,0.887952302631579,0.8878495065789473,0.44819078947368424,10.0,9.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.018951716316980116,-0.2793283986956362,,776.0,0.1898783314500837,189.8783314500837,0.7623511904761905,0.7623511904761905,0.8625,0.8623015873015873,0.55,7.0,6.0,-0.0013605206650624257,-0.27932839869563764,,532.0,0.11189256800263472,111.8925680026347,0.738260582010582,0.738260582010582,0.828042328042328,0.8277116402116402,0.6878306878306878,5.0,4.0,-0.14051940667865126,-0.20825218851549787,,233.0,0.03542930665682273,35.42930665682273,0.6827876984126984,0.6817956349206349,0.751984126984127,0.7509920634920635,0.9920634920634921,1.0,0.0,-2.395240893814221,2.432642479036684,,,-2.7340922110319354,2.1777032386986583,-2.180953602564273,2.177703238698403,4.128705333788685,6.094531288599736,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p05_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.05,0.0,nav_enter_0p125_exit_0p05_scale_0p00,0.01622751091301211,-0.32237220638133557,,389.0,0.2519395732418458,251.9395732418458,0.567125822368421,0.567125822368421,0.6389802631578947,0.6385690789473685,0.36101973684210525,11.0,10.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.06856944985146585,-0.3223722063813351,,174.0,0.11545753946222836,115.45753946222834,0.4581349206349206,0.4575396825396825,0.5134920634920634,0.5126984126984127,0.4865079365079365,8.0,7.0,-0.09610113656452202,-0.3220419163314906,,79.0,0.05833224270852058,58.33224270852058,0.3680555555555556,0.36706349206349204,0.4060846560846561,0.40476190476190477,0.593915343915344,6.0,5.0,-0.1414946713379006,-0.14449657563341423,,6.0,0.0050026191848198415,5.002619184819841,0.044642857142857144,0.040674603174603176,0.047619047619047616,0.04365079365079365,0.9523809523809523,2.0,1.0,-9.643914298906875,-1.8717382895331758,,,-11.486208827876531,-2.126677529871235,-11.655015192510232,-2.093648524886893,4.0311788678637495,12.470092576808101,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p05_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.05,0.25,nav_enter_0p125_exit_0p05_scale_0p25,0.041037363697144835,-0.31413396866217413,,1133.0,0.2871149268832367,287.11492688323665,0.6419099506578947,0.6420127467105263,0.729235197368421,0.7289268092105263,0.36101973684210525,11.0,10.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.039776854456773814,-0.31413396866217513,,719.0,0.14167043583400335,141.67043583400334,0.564484126984127,0.5640873015873016,0.6351190476190476,0.6345238095238095,0.4865079365079365,8.0,7.0,-0.06660067436312422,-0.3141339686621736,,482.0,0.07747764632188034,77.47764632188034,0.49875992063492064,0.498098544973545,0.5545634920634921,0.5535714285714286,0.593915343915344,6.0,5.0,-0.14931717523506927,-0.1629559714071046,,228.0,0.015640774562130262,15.640774562130261,0.2604166666666667,0.25744047619047616,0.2857142857142857,0.28273809523809523,0.9523809523809523,2.0,1.0,-7.1629290204936025,-1.0479145176170324,,,-8.606949288407328,-1.3028537579552357,-8.704968972370452,-1.3028537579551913,3.248928478146884,10.624152999439062,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p05_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.05,0.5,nav_enter_0p125_exit_0p05_scale_0p50,0.06541548429912791,-0.30798994808975355,,1133.0,0.3215473819550644,321.5473819550644,0.7166940789473685,0.7168996710526315,0.8194901315789473,0.8192845394736842,0.36101973684210525,11.0,10.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.011012587118714445,-0.3079899480897541,,719.0,0.16743581469781865,167.43581469781864,0.6708333333333333,0.6706349206349206,0.7567460317460317,0.7563492063492063,0.4865079365079365,8.0,7.0,-0.03730152458685798,-0.3079899480897518,,482.0,0.09629801879928965,96.29801879928965,0.6294642857142857,0.6291335978835979,0.703042328042328,0.7023809523809523,0.593915343915344,6.0,5.0,-0.1586796364969899,-0.19937131888308335,,228.0,0.02611258522027883,26.11258522027883,0.47619047619047616,0.4742063492063492,0.5238095238095238,0.5218253968253969,0.9523809523809523,2.0,1.0,-4.725116960295295,-0.43351246037497404,,,-5.730522554601391,-0.688451700713133,-5.775053994743828,-0.6884517007130109,2.31268235195482,6.982618251841188,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p05_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.05,0.75,nav_enter_0p125_exit_0p05_scale_0p75,0.08930278050425078,-0.3036638469233408,,1133.0,0.35525004647484637,355.25004647484633,0.7914782072368421,0.7917865953947368,0.9097450657894737,0.9096422697368421,0.36101973684210525,11.0,10.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.017669069684548955,-0.3036638469233418,,719.0,0.1927565322744738,192.75653227447378,0.7771825396825397,0.7771825396825397,0.8783730158730159,0.8781746031746032,0.4865079365079365,8.0,7.0,-0.008283107638143439,-0.30366384692333914,,482.0,0.11479591067910813,114.79591067910813,0.7601686507936508,0.7601686507936508,0.8515211640211641,0.8511904761904762,0.593915343915344,6.0,5.0,-0.16954212027473403,-0.23480018052943696,,228.0,0.0364193614623876,36.4193614623876,0.6919642857142857,0.6909722222222222,0.7619047619047619,0.7609126984126984,0.9523809523809523,2.0,1.0,-2.336387339783008,-0.0009023437336996842,,,-2.8623568742750516,-0.25584158407190305,-2.873212299872374,-0.2558415840717476,1.2264339741804076,3.439732087205827,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p08_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.08,0.0,nav_enter_0p125_exit_0p08_scale_0p00,0.04557084249098886,-0.26563611841086,,419.0,0.2694807515255121,269.4807515255121,0.6048519736842105,0.6048519736842105,0.6788651315789473,0.678453947368421,0.32113486842105265,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.033045325565415395,-0.26563611841086,,201.0,0.13099587188540887,130.99587188540886,0.5138888888888888,0.5132936507936507,0.573015873015873,0.5722222222222222,0.42698412698412697,9.0,8.0,-0.035595838836532834,-0.26563611841085966,,94.0,0.06585821013180244,65.85821013180245,0.42228835978835977,0.4212962962962963,0.4642857142857143,0.46296296296296297,0.5357142857142857,6.0,5.0,-0.11079740424224427,-0.12556746886743608,,9.0,0.006504514246521535,6.504514246521535,0.06944444444444445,0.06547619047619048,0.07539682539682539,0.07142857142857142,0.9246031746031746,2.0,1.0,-6.7095811411092,3.801870507514382,,,-7.933796399271486,3.5469312671762787,-5.604485419711313,3.546931267176201,7.100905577429383,14.363003253405914,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p08_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.08,0.25,nav_enter_0p125_exit_0p08_scale_0p25,0.06335926674261416,-0.271922911189424,,1067.0,0.3001143879706014,300.1143879706014,0.6702045641447368,0.6703073601973685,0.7591488486842105,0.7588404605263158,0.32113486842105265,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.012665983191314956,-0.2719229111894239,,670.0,0.15320597613580605,153.205976135806,0.6062996031746032,0.6059027777777778,0.6797619047619048,0.6791666666666667,0.42698412698412697,9.0,8.0,-0.020346212799831287,-0.27192291118942435,,453.0,0.08305304859160904,83.05304859160904,0.5394345238095238,0.5387731481481481,0.5982142857142857,0.5972222222222222,0.5357142857142857,6.0,5.0,-0.12670374023054742,-0.16295597140710472,,224.0,0.016760071874295825,16.760071874295825,0.27901785714285715,0.2760416666666667,0.30654761904761907,0.30357142857142855,0.9246031746031746,2.0,1.0,-4.93073871594667,3.173191229657979,,,-5.895862161861443,2.9182519893198866,-4.079522816041159,2.918251989319731,5.510271978599068,10.624152999439051,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p125_exit_0p08_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.125,0.08,0.5,nav_enter_0p125_exit_0p08_scale_0p50,0.08049528537178707,-0.27998139745679684,,1067.0,0.33010844792511307,330.10844792511307,0.7355571546052632,0.7357627467105263,0.8394325657894737,0.8392269736842105,0.32113486842105265,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.007362611138258979,-0.2799813974567964,,670.0,0.17504648958709518,175.04648958709518,0.6987103174603174,0.6985119047619047,0.7865079365079365,0.7861111111111111,0.42698412698412697,9.0,8.0,-0.005904416021518588,-0.2799813974567963,,453.0,0.09996663269268805,99.96663269268805,0.6565806878306878,0.65625,0.7321428571428571,0.7314814814814815,0.5357142857142857,6.0,5.0,-0.14389981190602996,-0.19937131888308324,,224.0,0.02685407539125794,26.854075391257943,0.4885912698412698,0.48660714285714285,0.5376984126984127,0.5357142857142857,0.9246031746031746,2.0,1.0,-3.2171368530293787,2.3673426029206968,,,-3.893002728904049,2.1124033625826377,-2.635343138209889,2.112403362582538,3.7906648110508145,6.982618251841199,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
