date,code,score,r2,slope,daily_ret_std,vol_adjusted_slope,score_gt_5,r2_pass,current_hard_cap_eligible
2012-11-22,159915.SZ,-0.6175310995420089,0.8659358443733483,-0.003813920377036659,0.009361547237647708,-0.4074027807816723,False,True,False
2012-11-23,159915.SZ,-0.6122034132427991,0.8740174159908953,-0.0037590251498679636,0.009410730263668277,-0.3994403244539182,False,True,False
2012-11-26,159915.SZ,-0.6349975079150975,0.8836753077160026,-0.003999409118226523,0.00964397716171225,-0.4147053701147965,False,True,False
2012-11-27,159915.SZ,-0.7007839237443104,0.8236449469342951,-0.004788052791762544,0.01099464982807423,-0.4354893395091598,False,True,False
2012-11-28,159915.SZ,-0.7587063871791295,0.8100284096134135,-0.005641828478450022,0.011118051395700112,-0.5074475982933475,False,True,False
2012-11-29,159915.SZ,-0.8008034100289624,0.828082552132694,-0.006402631161101006,0.010895166814069539,-0.5876579285443275,False,True,False
2012-11-30,159915.SZ,-0.8247908498944175,0.856732231910022,-0.006911805060371318,0.010778166648424226,-0.641278362622258,False,True,False
2012-12-03,159915.SZ,-0.8483637193131115,0.8768737899829628,-0.007485200459884436,0.010777988445647159,-0.6944895606106758,False,True,False
2012-12-04,159915.SZ,-0.855689062041144,0.8934827656983753,-0.007681686571207637,0.011077235568825344,-0.6934660298121854,False,True,False
2012-12-05,159915.SZ,-0.8296819298152645,0.82719579513558,-0.007024157099156948,0.014096486406653261,-0.4982913398789705,False,True,False
2012-12-06,159915.SZ,-0.7978384466713203,0.7561880989358364,-0.006344000524888277,0.01351726198341007,-0.46932585405789723,False,True,False
2012-12-07,159915.SZ,-0.7334336255021243,0.5874399472977319,-0.005246555580781689,0.01463319172279844,-0.35853801960426596,False,True,False
2012-12-10,159915.SZ,-0.6357604293590396,0.3810006672029309,-0.004007712169590828,0.014841852336294791,-0.27002776195193817,False,True,False
2012-12-11,159915.SZ,-0.5369561294066751,0.24976470965266406,-0.0030552915733465316,0.014924269876121143,-0.20471966794402474,False,True,False
2012-12-12,159915.SZ,-0.42261757209439343,0.1430165555654196,-0.0021795652593463765,0.014932743468281736,-0.14595879611646287,False,False,False
2012-12-13,159915.SZ,-0.33730663468889754,0.09083022919118267,-0.001632709887065289,0.01475786889004379,-0.11063317469684096,False,False,False
2012-12-14,159915.SZ,-0.09098288042305125,0.004853709705091691,-0.00037853710938102943,0.01739193809081247,-0.02176509066467968,False,False,False
2012-12-17,159915.SZ,0.14374502670747913,0.01009036540591901,0.0005329682117628667,0.01743550107065694,0.030567989391473524,False,False,False
2012-12-18,159915.SZ,0.3423481465023721,0.0519929053228666,0.0011683350338421773,0.017229295658367238,0.0678109573953934,False,False,False
2012-12-19,159915.SZ,0.5854268632384554,0.1326327905725515,0.001828784465939182,0.01731179098014568,0.10563808609037356,False,False,False
2012-12-20,159915.SZ,0.8980769795375385,0.25407422575768457,0.002543020863508845,0.01736770122810433,0.1464224211430895,False,True,True
2012-12-21,159915.SZ,1.3358612007811366,0.4082371772559159,0.003366589863995492,0.017602825433219813,0.19125281204244118,False,True,True
2012-12-24,159915.SZ,1.9619257821730525,0.5636689256996767,0.0043088875352050564,0.017918183728081228,0.24047568663179872,False,True,True
2012-12-25,159915.SZ,2.8678410718441865,0.688453967611498,0.005367843209547257,0.01829713156601497,0.2933707499550078,False,True,True
2012-12-26,159915.SZ,4.127603281313293,0.7741389698234231,0.006486660132489055,0.018603483660871407,0.34867986290827924,False,True,True
2012-12-27,159915.SZ,4.947139487617116,0.8408295542900108,0.007075041053859112,0.01841255362630353,0.38425094082289357,False,True,True
2012-12-28,159915.SZ,5.68548077266691,0.8864359152153136,0.007539437008306009,0.018441295455162064,0.40883445670274643,True,True,False
2012-12-31,159915.SZ,6.170277213589438,0.911753884992313,0.007817239352568731,0.017830455398109363,0.4384206223581718,True,True,False
2013-01-04,159915.SZ,5.997892590566243,0.9152851765780918,0.007720670814434808,0.0160467251239991,0.48113685220967334,True,True,False
2013-01-07,159915.SZ,6.09257991759224,0.9233711484702588,0.00777400458547225,0.015699989526028687,0.4951598580740381,True,True,False
2013-01-08,159915.SZ,6.578234851592868,0.929902418462081,0.008036826600607314,0.015735258424260132,0.5107527556215019,True,True,False
2013-01-09,159915.SZ,6.633893716898533,0.9363349174811731,0.008065865205919188,0.01582767755120189,0.5096051002951282,True,True,False
2013-01-10,159915.SZ,6.7596354586666205,0.9430256974408289,0.008130695857602078,0.015043718699024908,0.540471144154609,True,True,False
2013-01-11,159915.SZ,6.132476677644803,0.9315281897420447,0.0077962640247187754,0.015821256018991117,0.49277149774711276,True,True,False
2013-01-14,159915.SZ,6.73817845975215,0.9371331239194836,0.008119707614235222,0.016038554390214742,0.5062618124230152,True,True,False
2013-01-15,159915.SZ,7.843255294521013,0.9354923818171854,0.008649424820834046,0.016198239458663024,0.5339731421372601,True,True,False
2013-01-16,159915.SZ,8.246215985843389,0.9439396159036113,0.008826247560379722,0.01621374292032513,0.5443682932282938,True,True,False
2013-01-17,159915.SZ,7.892444695484338,0.943728693329897,0.008671436530117796,0.01645803501528661,0.526881643043265,True,True,False
2013-01-18,159915.SZ,8.26719662677647,0.948522829311712,0.008835241747353596,0.016577457372718707,0.532967242726477,True,True,False
2013-01-21,159915.SZ,8.394596051499452,0.9528528532644691,0.008889423158039905,0.01650352915295439,0.5386377104953068,True,True,False
2013-01-22,159915.SZ,7.165893248677099,0.9285901632047879,0.008333198889500877,0.017246254450907047,0.4831889099875018,True,True,False
2013-01-23,159915.SZ,6.292636860584198,0.9124834091244898,0.007884385674168047,0.015608005343285993,0.5051501137241492,True,True,False
2013-01-24,159915.SZ,4.6105011839669965,0.8154163955215594,0.006843809734721285,0.01673185137407822,0.4090288385733596,False,True,True
2013-01-25,159915.SZ,3.437209504660829,0.7299267013236695,0.005912800352858276,0.016496812561015272,0.35842077558856505,False,True,True
2013-01-28,159915.SZ,3.0312618309573303,0.7194329028842811,0.005532061255431586,0.017129225891379062,0.32296037722380716,False,True,True
2013-01-29,159915.SZ,2.7627598266954605,0.7173915029164792,0.0052585423992845244,0.017117015793073818,0.3072114007987494,False,True,True
2013-01-30,159915.SZ,2.3377757753328554,0.6865947557514266,0.0047829549588332115,0.01737368147805867,0.27529887461524116,False,True,True
2013-01-31,159915.SZ,1.9014162755653712,0.6331176290691657,0.004226980113741233,0.017349566319593297,0.2436360676616798,False,True,True
2013-02-01,159915.SZ,1.5773560700706724,0.5888619821449603,0.003757000374786114,0.01707757536530128,0.21999612324473752,False,True,True
2013-02-04,159915.SZ,1.1428625865275777,0.4677412721795242,0.0030243753667587546,0.017219751129886336,0.1756340927314388,False,True,True
2013-02-05,159915.SZ,0.9306134729353168,0.42527300268101287,0.0026104675160079647,0.01714443664485158,0.15226324259490204,False,True,True
2013-02-06,159915.SZ,0.8156902319594086,0.4152099148553262,0.0023669273353742375,0.017148299901573304,0.1380269384696893,False,True,True
2013-02-07,159915.SZ,0.8513867290578518,0.45148562810087467,0.0024441862760615756,0.01737987107082601,0.14063316500456705,False,True,True
2013-02-08,159915.SZ,1.0331425306150206,0.49529502256666713,0.0028158041297845333,0.017430224536619382,0.16154720920942667,False,True,True
2013-02-18,159915.SZ,1.3147101301711408,0.5387536882754806,0.003330493912497358,0.0172982460250843,0.19253361916970005,False,True,True
2013-02-19,159915.SZ,1.3890422519234473,0.5738721478192864,0.00345592283419185,0.017516162333843486,0.19729908688472023,False,True,True
2013-02-20,159915.SZ,1.8783940267621229,0.6113668663222511,0.004195367099278426,0.01880778136970465,0.22306549703072756,False,True,True
2013-02-21,159915.SZ,2.126485906787866,0.6592841287779784,0.004523451033138301,0.01923290344794511,0.23519335213121953,False,True,True
2013-02-22,159915.SZ,2.262563909214291,0.6967202447660128,0.004692513339238689,0.0188333214832373,0.249160157087282,False,True,True
2013-02-25,159915.SZ,2.7112954060877734,0.7495524023527906,0.0052038927846684725,0.01764978664999507,0.29484168210440814,False,True,True
2013-02-26,159915.SZ,2.9887919538980925,0.7933999990642675,0.005490033399252218,0.017305774328976675,0.31723708485321817,False,True,True
2013-02-27,159915.SZ,2.964655529233043,0.8076609994358374,0.005465948307299925,0.017353837424216208,0.31497058395122063,False,True,True
2013-02-28,159915.SZ,3.21327000054679,0.8413480270642517,0.005707297890562833,0.017534612482949005,0.3254875404924243,False,True,True
2013-03-01,159915.SZ,3.9053892082756043,0.8672705285108024,0.006310850949051589,0.017557961852656245,0.3594295853932987,False,True,True
2013-03-04,159915.SZ,3.835593142543167,0.8763087779800045,0.006253983326291948,0.01848803324609018,0.3382719645214036,False,True,True
2013-03-05,159915.SZ,4.1661578793578915,0.8928379980707416,0.006516385934306051,0.018110531307802713,0.35981196926555886,False,True,True
2013-03-06,159915.SZ,4.6823339989392245,0.903757999921092,0.00689429390332019,0.018235051178765723,0.37807921873827416,False,True,True
2013-03-07,159915.SZ,4.333019993228076,0.8947920911838718,0.006642530478476239,0.01796532955290089,0.36974164369857937,False,True,True
2013-03-08,159915.SZ,3.5196499923964373,0.8256713617602801,0.005985851410854558,0.018643806151449265,0.3210638086573997,False,True,True
2013-03-11,159915.SZ,2.9065041041350184,0.7663463438339608,0.005407313027958083,0.01793024802209422,0.3015749152658134,False,True,True
2013-03-12,159915.SZ,1.8587430873825932,0.5210387746562217,0.004168182731333311,0.019531751019782197,0.21340548152143052,False,True,True
2013-03-13,159915.SZ,1.083831439657093,0.288515574951278,0.0029135247521345177,0.0194236147255074,0.14999910126452573,False,True,True
2013-03-14,159915.SZ,0.6251089359129527,0.1471010333213313,0.0019268843294431863,0.019405246233472145,0.09929708215294376,False,False,False
2013-03-15,159915.SZ,0.38730497270416975,0.0796801338871197,0.0012990595101020994,0.019555021521022755,0.06643099363023135,False,False,False
2013-03-18,159915.SZ,0.18454516817826105,0.025453970315265306,0.0006720590340696147,0.019231583610689836,0.03494558990430991,False,False,False
2013-03-19,159915.SZ,-0.006985705984445589,4.935195486699406e-05,-2.781833437127298e-05,0.0192549120339887,-0.00144473962395508,False,False,False
2013-03-20,159915.SZ,-0.034015686822803315,0.001355685376892346,-0.00013733207876378406,0.0198121678353278,-0.006931703784524893,False,False,False
2013-03-21,159915.SZ,0.03082915122443808,0.0010443197248214409,0.00012048999837557483,0.01979867718272603,0.006085760036569517,False,False,False
2013-03-22,159915.SZ,0.08646813280129462,0.007959132225625831,0.00032909599262992835,0.019550556377668834,0.016833075554096792,False,False,False
2013-03-25,159915.SZ,0.15077132257484238,0.023168447940030368,0.0005572715588438906,0.019457500367157633,0.028640449612146002,False,False,False
2013-03-26,159915.SZ,0.16218953175492912,0.028595098805509367,0.0005964514021898812,0.019208634074627497,0.031051213734022257,False,False,False
2013-03-27,159915.SZ,0.24147580922945155,0.05958052952685877,0.0008583366692897806,0.017723922123648393,0.048428144927613555,False,False,False
2013-03-28,159915.SZ,0.19726370413672845,0.045227750573935244,0.0007144393115881779,0.01794639540907431,0.039809627242857526,False,False,False
2013-03-29,159915.SZ,0.1411909968372329,0.026557828527395855,0.0005240970282512574,0.017959183425438084,0.029182675839754833,False,False,False
2013-04-01,159915.SZ,0.1886078574215253,0.048278812406722826,0.000685645851512073,0.017734587183592568,0.03866150615258804,False,False,False
2013-04-02,159915.SZ,0.07059370603542137,0.007525130230048194,0.00027068793669271165,0.018864587624389407,0.014348998349836606,False,False,False
2013-04-03,159915.SZ,-0.10307657699547068,0.015302088315607754,-0.00043168567732205696,0.019240715497076673,-0.022436051163879266,False,False,False
2013-04-08,159915.SZ,-0.11252527599877582,0.019867637619986445,-0.0004737112620505941,0.019710038755513155,-0.02403400967022913,False,False,False
2013-04-09,159915.SZ,-0.08673906969908274,0.012628735748308362,-0.0003600541460459868,0.01886080029467849,-0.019090077855687535,False,False,False
2013-04-10,159915.SZ,-0.11724647907594543,0.025432595909727573,-0.0004948779983962858,0.018391746643061136,-0.026907612854866834,False,False,False
2013-04-11,159915.SZ,-0.13795748245564432,0.038953939817777394,-0.0005890900207835344,0.017464398212782766,-0.03373090865234395,False,False,False
2013-04-12,159915.SZ,-0.18023798128199997,0.07297666063030683,-0.0007886555631814859,0.017064841248015983,-0.046215229999469094,False,False,False
2013-04-15,159915.SZ,-0.2634637916871445,0.15950829616271578,-0.001213479688925423,0.016591998853309434,-0.07313643760790056,False,False,False
2013-04-16,159915.SZ,-0.3038742183879759,0.2306250489669367,-0.0014374004534476429,0.016350913611288438,-0.08790948858388452,False,True,False
2013-04-17,159915.SZ,-0.25129608891405864,0.15346418410003404,-0.001148459071123959,0.017311969110840923,-0.06633902034892049,False,False,False
2013-04-18,159915.SZ,-0.1860444316938059,0.07812530317748223,-0.0008168630907135068,0.0157097036579204,-0.05199735835256618,False,False,False
2013-04-19,159915.SZ,-0.028043768018382043,0.001160522287840804,-0.00011287501730564228,0.01618083897183519,-0.006975844546881382,False,False,False
2013-04-22,159915.SZ,0.28079882857713834,0.05305710222921933,0.000982079238482006,0.016813078563736338,0.058411624900167027,False,False,False
2013-04-23,159915.SZ,0.460378801545968,0.11706611640530473,0.001502761330086442,0.017530711804121468,0.08572163793903353,False,False,False
2013-04-24,159915.SZ,0.9179848333764791,0.24541305347750197,0.002584424876626579,0.018860017793306243,0.13703194264980162,False,True,True
2013-04-25,159915.SZ,1.1155690665841007,0.31995774935246923,0.002973507295723016,0.01982026974160969,0.15002355338689377,False,True,True
2013-04-26,159915.SZ,1.2156295023114785,0.37130759924349166,0.00315689112225862,0.019292076814652146,0.16363666559014484,False,True,True
2013-05-02,159915.SZ,1.5641246060119585,0.47950739810545584,0.003736575937167303,0.019659918364613203,0.1900606028910547,False,True,True
2013-05-03,159915.SZ,2.1912667778964376,0.5902535004709168,0.0046048331231280295,0.020215821679505662,0.22778362394224638,False,True,True
2013-05-06,159915.SZ,3.02803358593932,0.680141385284414,0.005528882194204595,0.020378217145633516,0.2713133418243745,False,True,True
2013-05-07,159915.SZ,3.7082009832050433,0.7517097632873908,0.0061480391992362994,0.020265471043837142,0.3033750948071822,False,True,True
2013-05-08,159915.SZ,5.013097414977976,0.8012891076655533,0.007118809494659866,0.021060834056074475,0.33801175564586067,True,True,False
2013-05-09,159915.SZ,6.358505194351891,0.8413643369112322,0.007920066720317379,0.020442823468320954,0.38742528558203526,True,True,False
2013-05-10,159915.SZ,7.281797788401104,0.8755663293749778,0.008389127258064094,0.020412977062080874,0.41097029759797893,True,True,False
2013-05-13,159915.SZ,7.924502409870698,0.9008215086563471,0.008685716562365239,0.02027390927859987,0.42841843884215514,True,True,False
2013-05-14,159915.SZ,7.2587423344561675,0.8892449502449327,0.008378064746782241,0.01952501560512179,0.429093882239178,True,True,False
2013-05-15,159915.SZ,7.766676608450187,0.903325335347815,0.008614911843486959,0.019844326069775944,0.4341246869858668,True,True,False
2013-05-16,159915.SZ,7.780044970247916,0.9122047813768479,0.008620958450515978,0.019430731686842867,0.44367647031807295,True,True,False
2013-05-17,159915.SZ,7.760585881797839,0.919637289729333,0.008612153905538116,0.019440408608607518,0.4430027207208475,True,True,False
